"date","price"
2021-03-05,38.6016129032258
2021-03-08,38.5322580645161
2021-03-09,38.4677419354839
2021-03-10,38.3951612903226
2021-03-11,38.3206451612903
2021-03-12,38.2461290322581
2021-03-15,38.1732258064516
2021-03-16,38.0993548387097
2021-03-17,38.0258064516129
2021-03-18,37.9532258064516
2021-03-19,37.8854838709677
2021-03-22,37.8209677419355
2021-03-23,37.7606451612903
2021-03-24,37.7025806451613
2021-03-25,37.618064516129
2021-03-26,37.5632258064516
2021-03-29,37.5154838709677
2021-03-30,37.4641935483871
2021-03-31,37.4103225806452
2021-04-01,37.3587096774193
2021-04-02,37.32
2021-04-05,37.2822580645161
2021-04-06,37.2451612903226
2021-04-07,37.2145161290323
2021-04-08,37.1725806451613
2021-04-09,37.1796774193548
2021-04-12,37.1883870967742
2021-04-13,37.198064516129
2021-04-14,37.211935483871
2021-04-15,37.228064516129
2021-04-16,37.2425806451613
2021-04-19,37.2554838709677
2021-04-20,37.2667741935484
2021-04-21,37.2748387096774
2021-04-22,37.2829032258065
2021-04-23,37.2861290322581
2021-04-26,37.291935483871
2021-04-27,37.3006451612903
2021-04-28,37.3029032258064
2021-04-29,37.3012903225806
2021-04-30,37.3045161290323
2021-05-03,37.298064516129
2021-05-04,37.2932258064516
2021-05-05,37.2738709677419
2021-05-06,37.2577419354839
2021-05-07,37.2464516129032
2021-05-10,37.2367741935484
2021-05-11,37.2264516129032
2021-05-12,37.2293548387097
2021-05-13,37.2390322580645
2021-05-14,37.2583870967742
2021-05-17,37.2761290322581
2021-05-18,37.2929032258064
2021-05-19,37.3445161290323
2021-05-20,37.4283870967742
2021-05-21,37.5203225806452
2021-05-24,37.6132258064516
2021-05-25,37.7093548387097
2021-05-26,37.8158064516129
2021-05-27,37.9351612903226
2021-05-28,38.0593548387097
2021-05-31,38.1770967741936
2021-06-01,38.2922580645161
2021-06-02,38.4051612903226
2021-06-03,38.5987096774194
2021-06-04,38.8051612903226
2021-06-07,39.001935483871
2021-06-08,39.2035483870968
2021-06-09,39.4035483870968
2021-06-10,39.61
2021-06-11,39.8367741935484
2021-06-14,40.0722580645161
2021-06-15,40.3287096774194
2021-06-16,40.5996774193548
2021-06-17,40.9045161290323
2021-06-18,41.2512903225806
2021-06-21,41.6012903225806
2021-06-22,41.9577419354839
2021-06-23,42.3029032258064
2021-06-24,42.6222580645161
2021-06-25,42.9464516129032
2021-06-28,43.2658064516129
2021-06-29,43.5835483870968
2021-06-30,43.8970967741935
2021-07-01,44.18
2021-07-02,44.4364516129032
2021-07-05,44.6887096774194
2021-07-06,44.9370967741935
2021-07-07,45.1951612903226
2021-07-08,45.4467741935484
2021-07-09,45.6790322580645
2021-07-12,45.9145161290323
2021-07-13,46.158064516129
2021-07-14,46.4106451612903
2021-07-15,46.671935483871
2021-07-16,46.8606451612903
2021-07-19,47.0396774193548
2021-07-20,47.2396774193548
2021-07-21,47.4412903225806
2021-07-22,47.638064516129
2021-07-23,47.8422580645161
2021-07-26,48.0261290322581
2021-07-27,48.2003225806452
2021-07-28,48.36
2021-07-29,48.501935483871
2021-07-30,48.6229032258064
2021-08-02,48.6954838709677
2021-08-03,48.7809677419355
2021-08-04,48.8583870967742
2021-08-05,48.9487096774194
2021-08-06,49.068064516129
2021-08-09,49.1793548387097
2021-08-10,49.2954838709677
2021-08-11,49.4116129032258
2021-08-12,49.7722580645161
2021-08-13,50.1441935483871
2021-08-16,50.5312903225806
2021-08-17,50.9338709677419
2021-08-18,51.3838709677419
2021-08-19,51.9241935483871
2021-08-20,52.4790322580645
2021-08-23,53.0145161290323
2021-08-24,53.4306451612903
2021-08-25,53.9112903225806
2021-08-26,54.3935483870968
2021-08-27,54.8774193548387
2021-08-30,55.358064516129
2021-08-31,55.8409677419355
2021-09-01,56.3232258064516
2021-09-02,56.8
2021-09-03,57.2822580645161
2021-09-06,57.7564516129032
2021-09-07,58.2306451612903
2021-09-08,58.6774193548387
2021-09-09,59.1403225806452
2021-09-10,59.6193548387097
2021-09-13,60.0951612903226
2021-09-14,60.5709677419355
2021-09-15,61.0241935483871
2021-09-16,61.4838709677419
2021-09-17,61.9354838709677
2021-09-20,62.3741935483871
2021-09-21,62.8064516129032
2021-09-22,63.2290322580645
2021-09-23,63.6596774193548
2021-09-24,63.8467741935484
2021-09-27,64.0177419354839
2021-09-28,64.1677419354839
2021-09-29,64.3096774193548
2021-09-30,64.3903225806452
2021-10-01,64.3822580645161
2021-10-04,64.3564516129032
2021-10-05,64.3564516129032
2021-10-06,64.4725806451613
2021-10-07,64.5290322580645
2021-10-08,64.5774193548387
2021-10-11,64.618064516129
2021-10-12,64.6590322580645
2021-10-13,64.6964516129032
2021-10-14,64.7296774193548
2021-10-15,64.7587096774194
2021-10-18,64.7845161290323
2021-10-19,64.8070967741936
2021-10-20,64.8306451612903
2021-10-21,64.878064516129
2021-10-22,64.9087096774194
2021-10-25,64.9183870967742
2021-10-26,64.9312903225806
2021-10-27,64.9506451612903
2021-10-28,64.97
2021-10-29,64.9764516129032
2021-11-01,64.9893548387097
2021-11-02,64.9958064516129
2021-11-03,65.0087096774194
2021-11-04,65.0225806451613
2021-11-05,65.0258064516129
2021-11-08,65.0290322580645
2021-11-09,65.0354838709677
2021-11-10,65.0451612903226
2021-11-11,65.158064516129
2021-11-12,65.2838709677419
2021-11-15,65.3903225806452
2021-11-16,65.4951612903226
2021-11-17,65.5990322580645
2021-11-18,65.6983870967742
2021-11-19,65.791935483871
2021-11-22,65.8848387096774
2021-11-23,65.9732258064516
2021-11-24,66.0629032258065
2021-11-25,66.1538709677419
2021-11-26,66.2464516129032
2021-11-29,66.3396774193548
2021-11-30,66.4358064516129
2021-12-01,66.5387096774193
2021-12-02,66.6474193548387
2021-12-03,66.758064516129
2021-12-06,66.8906451612903
2021-12-07,67.0361290322581
2021-12-08,67.1851612903226
2021-12-09,67.3341935483871
2021-12-10,67.4896774193548
2021-12-13,67.6712903225806
2021-12-14,67.8593548387097
2021-12-15,68.0574193548387
2021-12-16,68.2587096774194
2021-12-17,68.4654838709677
2021-12-20,68.6912903225806
2021-12-21,68.9254838709677
2021-12-22,69.1629032258065
2021-12-23,69.4051612903226
2021-12-24,69.5429032258065
2021-12-27,69.7035483870968
2021-12-28,69.8738709677419
2021-12-29,70.0522580645161
2021-12-30,70.238064516129
2021-12-31,70.431935483871
2022-01-03,70.6464516129032
2022-01-04,70.868064516129
2022-01-05,71.0922580645161
2022-01-06,71.3196774193548
2022-01-07,71.5503225806452
2022-01-10,71.7793548387097
2022-01-11,72.04
2022-01-12,72.2970967741935
2022-01-13,72.5506451612903
2022-01-14,72.8248387096774
2022-01-17,73.1051612903226
2022-01-18,73.3677419354839
2022-01-19,73.6577419354839
2022-01-20,74.028064516129
2022-01-21,74.408064516129
2022-01-24,74.8461290322581
2022-01-25,75.2967741935484
2022-01-26,75.7974193548387
2022-01-27,76.2670967741935
2022-01-28,76.7141935483871
2022-01-31,77.1225806451613
2022-02-01,77.4629032258064
2022-02-02,77.74
2022-02-03,77.9987096774194
2022-02-04,78.2387096774194
2022-02-07,78.4961290322581
2022-02-08,78.7258064516129
2022-02-09,78.9490322580645
2022-02-10,79.1416129032258
2022-02-11,79.3035483870968
2022-02-14,79.4425806451613
2022-02-15,79.4974193548387
2022-02-16,79.4893548387097
2022-02-17,79.3377419354839
2022-02-18,79.2377419354839
2022-02-21,79.1490322580645
2022-02-22,79.0441935483871
2022-02-23,78.8990322580645
2022-02-24,78.8103225806452
2022-02-25,78.7254838709677
2022-02-28,78.6164516129032
2022-03-01,78.4958064516129
2022-03-02,78.3554838709677
2022-03-03,78.1877419354839
2022-03-04,77.961935483871
2022-03-07,77.7603225806452
2022-03-08,77.5183870967742
2022-03-09,77.2458064516129
2022-03-10,76.9151612903226
2022-03-11,76.6054838709677
2022-03-14,76.3151612903226
2022-03-15,76.0570967741936
2022-03-16,75.8474193548387
2022-03-17,75.6941935483871
2022-03-18,75.5512903225807
2022-03-21,75.4190322580645
2022-03-22,75.2496774193548
2022-03-23,75.1125806451613
2022-03-24,74.9835483870968
2022-03-25,74.881935483871
2022-03-28,74.8141935483871
2022-03-29,74.7658064516129
2022-03-30,74.7793548387097
2022-03-31,74.8470967741935
2022-04-01,75.0083870967742
2022-04-04,75.111935483871
2022-04-05,75.1990322580645
2022-04-06,75.3248387096774
2022-04-07,75.4538709677419
2022-04-08,75.5312903225806
2022-04-11,75.6048387096774
2022-04-12,75.6783870967742
2022-04-13,75.7564516129032
2022-04-14,75.8629032258064
2022-04-15,75.9661290322581
2022-04-18,76.0467741935484
2022-04-19,76.0861290322581
2022-04-20,76.1006451612903
2022-04-21,76.1135483870968
2022-04-22,76.1264516129032
2022-04-25,76.1458064516129
2022-04-26,76.1651612903226
2022-04-27,76.1845161290322
2022-04-28,76.198064516129
2022-04-29,76.2132258064516
2022-05-02,76.2438709677419
2022-05-03,76.2809677419355
2022-05-04,76.3293548387097
2022-05-05,76.3535483870968
2022-05-06,76.3696774193548
2022-05-09,76.3890322580645
2022-05-10,76.3922580645161
2022-05-11,76.388064516129
2022-05-12,76.3858064516129
2022-05-13,76.3938709677419
2022-05-16,76.4529032258065
2022-05-17,76.5129032258065
2022-05-18,76.5677419354839
2022-05-19,76.5967741935484
2022-05-20,76.6241935483871
2022-05-23,76.6467741935484
2022-05-24,76.6629032258065
2022-05-25,76.6564516129032
2022-05-26,76.6929032258064
2022-05-27,76.7138709677419
2022-05-30,76.7235483870968
2022-05-31,76.7235483870968
2022-06-01,76.7245161290323
2022-06-02,76.718064516129
2022-06-03,76.7090322580645
2022-06-06,76.6945161290323
2022-06-07,76.6848387096774
2022-06-08,76.6687096774194
2022-06-09,76.6493548387097
2022-06-10,76.6358064516129
2022-06-13,76.6012903225806
2022-06-14,76.551935483871
2022-06-15,76.4858064516129
2022-06-16,76.4132258064516
2022-06-17,76.3164516129032
2022-06-20,76.1874193548387
2022-06-21,76.051935483871
2022-06-22,75.9187096774194
2022-06-23,75.7987096774194
2022-06-24,75.668064516129
2022-06-27,75.5325806451613
2022-06-28,75.3993548387097
2022-06-29,75.2638709677419
2022-06-30,75.1429032258064
2022-07-01,75.0203225806452
2022-07-04,74.8977419354839
2022-07-05,74.7670967741936
2022-07-06,74.6445161290323
2022-07-07,74.8074193548387
2022-07-08,74.9122580645161
2022-07-11,75.0235483870968
2022-07-12,75.1429032258064
2022-07-13,75.2638709677419
2022-07-14,75.3767741935484
2022-07-15,75.4977419354839
2022-07-18,75.6148387096774
2022-07-19,75.7406451612903
2022-07-20,75.86
2022-07-21,75.9858064516129
2022-07-22,76.1196774193548
2022-07-25,76.268064516129
2022-07-26,76.4406451612903
2022-07-27,76.7029032258065
2022-07-28,76.9754838709677
2022-07-29,77.3190322580645
2022-08-01,77.69
2022-08-02,78.1093548387097
2022-08-03,78.5303225806452
2022-08-04,78.97
2022-08-05,79.3748387096774
2022-08-08,79.8167741935484
2022-08-09,80.2603225806452
2022-08-10,80.7038709677419
2022-08-11,81.1532258064516
2022-08-12,81.6032258064516
2022-08-15,82.0564516129032
2022-08-16,82.5193548387097
2022-08-17,82.9951612903226
2022-08-18,83.4112903225806
2022-08-19,83.5709677419355
2022-08-22,83.7403225806452
2022-08-23,83.891935483871
2022-08-24,84.0112903225806
2022-08-25,84.1161290322581
2022-08-26,84.2129032258064
2022-08-29,84.3161290322581
2022-08-30,84.4225806451613
2022-08-31,84.5161290322581
2022-09-01,84.608064516129
2022-09-02,84.6909677419355
2022-09-05,84.7516129032258
2022-09-06,84.791935483871
2022-09-07,84.8
2022-09-08,84.6870967741935
2022-09-09,84.5435483870968
2022-09-12,84.3048387096774
2022-09-13,84.0629032258065
2022-09-14,83.8064516129032
2022-09-15,83.5532258064516
2022-09-16,83.4241935483871
2022-09-19,83.3338709677419
2022-09-20,83.1958064516129
2022-09-21,83.0054838709678
2022-09-22,82.8022580645161
2022-09-23,82.6054838709677
2022-09-26,82.4087096774194
2022-09-27,82.2135483870968
2022-09-28,82.0070967741935
2022-09-29,81.7932258064516
2022-09-30,81.6448387096774
2022-10-03,81.4970967741935
2022-10-04,81.3583870967742
2022-10-05,81.2374193548387
2022-10-06,81.1729032258065
2022-10-07,81.1406451612903
2022-10-10,81.1970967741936
2022-10-11,81.2551612903226
2022-10-12,81.3035483870968
2022-10-13,81.36
2022-10-14,81.4325806451613
2022-10-17,81.5109677419355
2022-10-18,81.6551612903226
2022-10-19,81.8245161290323
2022-10-20,82.0567741935484
2022-10-21,82.3212903225807
2022-10-24,82.6083870967742
2022-10-25,82.9470967741936
2022-10-26,83.2751612903226
2022-10-27,83.6041935483871
2022-10-28,83.9332258064516
2022-10-31,84.1154838709677
2022-11-01,84.28
2022-11-02,84.4664516129032
2022-11-03,84.6841935483871
2022-11-04,84.8809677419355
2022-11-07,85.0583870967742
2022-11-08,85.2261290322581
2022-11-09,85.3277419354839
2022-11-10,85.4164516129032
2022-11-11,85.4738709677419
2022-11-14,85.4770967741935
2022-11-15,85.4732258064516
2022-11-16,85.4990322580645
2022-11-17,85.5393548387097
2022-11-18,85.5554838709677
2022-11-21,85.5796774193548
2022-11-22,85.5351612903226
2022-11-23,85.4706451612903
2022-11-24,85.4351612903226
2022-11-25,85.1287096774194
2022-11-28,84.8867741935484
2022-11-29,84.6341935483871
2022-11-30,84.3277419354839
2022-12-01,83.9858064516129
2022-12-02,83.5922580645161
2022-12-05,83.1896774193548
2022-12-06,82.7935483870968
2022-12-07,82.3751612903226
2022-12-08,81.9645161290323
2022-12-09,81.548064516129
2022-12-12,81.1177419354839
2022-12-13,80.6925806451613
2022-12-14,80.2693548387097
2022-12-15,79.8429032258065
2022-12-16,79.4296774193548
2022-12-19,79.0396774193548
2022-12-20,78.6561290322581
2022-12-21,78.2696774193548
2022-12-22,77.9461290322581
2022-12-23,77.6406451612903
2022-12-26,77.36
2022-12-27,77.1232258064516
2022-12-28,76.8832258064516
2022-12-29,76.608064516129
2022-12-30,76.3138709677419
2023-01-02,76.0103225806452
2023-01-03,75.6796774193548
2023-01-04,75.3361290322581
2023-01-05,74.9974193548387
2023-01-06,74.6425806451613
2023-01-09,74.5554838709677
2023-01-10,74.3990322580645
2023-01-11,74.2322580645161
2023-01-12,74.0709677419355
2023-01-13,73.9387096774194
2023-01-16,73.8248387096774
2023-01-17,73.7209677419355
2023-01-18,73.6203225806452
2023-01-19,73.5145161290323
2023-01-20,73.4067741935484
2023-01-23,73.3087096774194
2023-01-24,73.2083870967742
2023-01-25,73.1093548387097
2023-01-26,73.01
2023-01-27,72.9138709677419
2023-01-30,72.7641935483871
2023-01-31,72.6193548387097
2023-02-01,72.448064516129
2023-02-02,72.2635483870968
2023-02-03,72.0338709677419
2023-02-06,71.8393548387097
2023-02-07,71.6377419354839
2023-02-08,71.4229032258065
2023-02-09,71.2112903225807
2023-02-10,71.0025806451613
2023-02-13,70.7935483870968
2023-02-14,70.5648387096774
2023-02-15,70.3309677419355
2023-02-16,70.1464516129032
2023-02-17,69.9448387096774
2023-02-20,69.7351612903226
2023-02-21,69.5158064516129
2023-02-22,69.2770967741936
2023-02-23,69.148064516129
2023-02-24,68.9787096774194
2023-02-27,68.7722580645161
2023-02-28,68.5554838709677
2023-03-01,68.3135483870968
2023-03-02,68.0716129032258
2023-03-03,67.82
2023-03-06,67.5296774193548
2023-03-07,67.1812903225806
2023-03-08,66.811935483871
2023-03-09,66.411935483871
2023-03-10,65.8377419354839
2023-03-13,65.2796774193548
2023-03-14,64.8909677419355
2023-03-15,64.5387096774194
2023-03-16,64.2161290322581
2023-03-17,63.9112903225806
2023-03-20,63.6596774193548
2023-03-21,63.3774193548387
2023-03-22,63.1112903225806
2023-03-23,62.8532258064516
2023-03-24,62.708064516129
2023-03-27,62.5709677419355
2023-03-28,62.4370967741935
2023-03-29,62.2870967741935
2023-03-30,62.1451612903226
2023-03-31,61.9677419354839
2023-04-03,61.8032258064516
2023-04-04,61.6412903225806
2023-04-05,61.4903225806452
2023-04-06,61.3532258064516
2023-04-07,61.0467741935484
2023-04-10,60.7
2023-04-11,60.3774193548387
2023-04-12,60.0064516129032
2023-04-13,59.6274193548387
2023-04-14,59.2967741935484
2023-04-17,58.9758064516129
2023-04-18,58.6822580645161
2023-04-19,58.4403225806452
2023-04-20,58.1983870967742
2023-04-21,57.9564516129032
2023-04-24,57.908064516129
2023-04-25,57.8354838709677
2023-04-26,57.6403225806452
2023-04-27,57.3983870967742
2023-04-28,57.1764516129032
2023-05-01,57.0135483870968
2023-05-02,56.8432258064516
2023-05-03,56.6683870967742
2023-05-04,56.4909677419355
2023-05-05,56.3296774193548
2023-05-08,56.0877419354839
2023-05-09,55.8135483870968
2023-05-10,55.5474193548387
2023-05-11,55.3345161290323
2023-05-12,55.1296774193548
2023-05-15,54.938064516129
2023-05-16,54.7638709677419
2023-05-17,54.6070967741935
2023-05-18,54.4677419354839
2023-05-19,54.3161290322581
2023-05-22,54.2354838709677
2023-05-23,54.2032258064516
2023-05-24,54.2435483870968
2023-05-25,54.4451612903226
2023-05-26,54.6751612903226
2023-05-29,54.8445161290323
2023-05-30,54.9977419354839
2023-05-31,54.9735483870968
2023-06-01,54.78
2023-06-02,54.6025806451613
2023-06-05,54.3283870967742
2023-06-06,53.9574193548387
2023-06-07,53.6429032258065
2023-06-08,53.2896774193548
2023-06-09,52.9509677419355
2023-06-12,52.6164516129032
2023-06-13,52.1648387096774
2023-06-14,51.6190322580645
2023-06-15,51.0922580645161
2023-06-16,50.5841935483871
2023-06-19,50.1164516129032
2023-06-20,49.5841935483871
2023-06-21,49.068064516129
2023-06-22,48.5761290322581
2023-06-23,48.1225806451613
2023-06-26,47.8
2023-06-27,47.6190322580645
2023-06-28,47.4335483870968
2023-06-29,47.228064516129
2023-06-30,46.9538709677419
2023-07-03,46.661935483871
2023-07-04,46.4683870967742
2023-07-05,46.7909677419355
2023-07-06,47.0490322580645
2023-07-07,47.0812903225806
2023-07-10,47.0690322580645
2023-07-11,47.0609677419355
2023-07-12,47.0045161290323
2023-07-13,47.1254838709677
2023-07-14,47.448064516129
2023-07-17,47.7867741935484
2023-07-18,48.3158064516129
2023-07-19,48.9367741935484
2023-07-20,49.5254838709677
2023-07-21,50.1367741935484
2023-07-24,50.7561290322581
2023-07-25,51.3609677419355
2023-07-26,52.0464516129032
2023-07-27,52.8335483870968
2023-07-28,53.64
2023-07-31,54.5109677419355
2023-08-01,55.3496774193548
2023-08-02,56.2206451612903
2023-08-03,57.1238709677419
2023-08-04,58.0109677419355
2023-08-07,58.8596774193548
2023-08-08,59.5693548387097
2023-08-09,60.1354838709677
2023-08-10,60.7322580645161
2023-08-11,61.4016129032258
2023-08-14,62.1435483870968
2023-08-15,62.8935483870968
2023-08-16,63.5467741935484
2023-08-17,63.7435483870968
2023-08-18,63.9532258064516
2023-08-21,64.3241935483871
2023-08-22,64.7435483870968
2023-08-23,65.158064516129
2023-08-24,65.641935483871
2023-08-25,66.1177419354839
2023-08-28,66.4967741935484
2023-08-29,66.8193548387097
2023-08-30,67.0161290322581
2023-08-31,67.2177419354839
2023-09-01,67.3741935483871
2023-09-04,67.5451612903226
2023-09-05,67.6677419354839
2023-09-06,67.7806451612903
2023-09-07,67.8774193548387
2023-09-08,68.0177419354839
2023-09-11,68.1322580645161
2023-09-12,68.1661290322581
2023-09-13,68.1661290322581
2023-09-14,68.1661290322581
2023-09-15,68.1532258064516
2023-09-18,68.1532258064516
2023-09-19,68.1532258064516
2023-09-20,68.1629032258064
2023-09-21,68.1629032258064
2023-09-22,68.1435483870968
2023-09-25,68.0516129032258
2023-09-26,67.9467741935484
2023-09-27,67.9145161290323
2023-09-28,67.8935483870968
2023-09-29,67.841935483871
2023-10-02,67.731935483871
2023-10-03,67.5690322580645
2023-10-04,67.431935483871
2023-10-05,67.3238709677419
2023-10-06,67.2206451612903
2023-10-09,67.1674193548387
2023-10-10,67.1722580645161
2023-10-11,67.2367741935484
2023-10-12,67.3625806451613
2023-10-13,67.4787096774194
2023-10-16,67.6206451612903
2023-10-17,67.781935483871
2023-10-18,67.998064516129
2023-10-19,68.2432258064516
2023-10-20,68.4609677419355
2023-10-23,68.6303225806452
2023-10-24,68.7496774193548
2023-10-25,68.8835483870968
2023-10-26,69.031935483871
2023-10-27,69.1690322580645
2023-10-30,69.3045161290323
2023-10-31,69.4254838709677
2023-11-01,69.5496774193548
2023-11-02,69.6561290322581
2023-11-03,69.7625806451613
2023-11-06,69.8803225806452
2023-11-07,70.0448387096774
2023-11-08,70.2190322580645
2023-11-09,70.348064516129
2023-11-10,70.5174193548387
2023-11-13,70.7109677419355
2023-11-14,70.941935483871
2023-11-15,71.1774193548387
2023-11-16,71.2338709677419
2023-11-17,71.2258064516129
2023-11-20,71.2241935483871
2023-11-21,71.2532258064516
2023-11-22,71.3177419354839
2023-11-23,71.35
2023-11-24,71.3854838709677
2023-11-27,NA
2023-11-28,NA
2023-11-29,NA
2023-11-30,NA
2023-12-01,NA
2023-12-04,NA
2023-12-05,NA
2023-12-06,NA
2023-12-07,NA
2023-12-08,NA
2023-12-11,NA
2023-12-12,NA
2023-12-13,NA
2023-12-14,NA
2023-12-15,NA
